Date,Bloomberg Commodities,Dollar Index,EM Bond USD,EU Global Aggregate,EU HY,EU Stoxx 600,Japan Nikkei 225,MSCI EM USD,US Global Aggregate,US HY,US S&P 500
2021-09-10,0.005583113528333072,-0.0011284276631549073,0.0003002645557206307,-0.0017483910956156423,0.0002093943023735445,-0.0026206451091929095,0.012451671960660438,0.006976466850185492,-0.001824541660916279,0.0007420404732996211,-0.007690262136800574
2021-09-13,0.005857378269702007,0.0036450992534193816,0.0002398301742487785,-0.00017054067754040947,0.00045413658244419786,0.00288550660928788,0.002156834148556719,-0.0055832874607824046,0.0014361884990166107,0.0006250007150792047,0.002282250143102349
2021-09-14,0.0018918671817818034,-0.0045707847899886245,0.0006837383599431757,0.0009685288358112221,0.00037610025711876105,-3.8108877582154754e-05,0.007315167800503453,-0.004024318389280523,0.0025486280627442515,-0.00026540677088315867,-0.005574812542081586
2021-09-15,0.01762918978399508,0.0018836852016677064,0.000661629115789264,-0.0017493205234903053,0.0007812675862710616,-0.008003124757631985,-0.00516440334085877,-0.005626321089150732,-0.0010193764556962748,0.0009204211175255494,0.00849381507705882
2021-09-16,-0.009973873173605097,0.0037732601705029456,-0.0013393764894520377,-0.0005932231612160166,0.00045014689172884204,0.00441802151472781,-0.0061736208332260345,-0.008923448947419255,-0.001793078318569452,-0.0005482487651263801,-0.0015291097966596556
2021-09-17,-0.01058353359065145,-0.0002492515543499607,-0.0020481123056901307,-0.0016398017425879319,-0.00015168730840298128,-0.008825863733622152,0.005827605166404126,0.0020109430888612945,-0.0014471350645454129,-0.0003181523233145578,-0.009109453563050263
2021-09-20,-0.015319260446590932,0.005193102859315291,-0.003980623672487527,0.0016646659477801418,-0.0007860096087891622,-0.016641583597359677,0.0,-0.016456320565774618,0.002788930084661745,-0.0036811850195016538,-0.016972532468596757
2021-09-21,-0.002971986896464718,-0.0023277630226014034,0.00021476666680930734,0.0010775603136681244,-0.00015276142491293943,0.01023241205140124,-0.021650545573417723,0.0026068382617043806,-0.0002100586212249178,0.0017836585828474583,-0.000779848528592475
2021-09-22,0.014415246023282702,0.0008498568154944319,-0.0006410503332967554,0.0003438143934129112,0.00020169450869711447,0.009876279293100199,-0.006712897367774362,0.0011346011951243185,0.0008067942050882237,0.0014815695600538525,0.00951957408893822
2021-09-23,0.011206356016727481,-0.0008923740759465559,-0.0024662028704486305,-0.003996527000636907,-0.0003413674504536557,0.009308497900985202,0.0,0.008524852294204965,-0.005571627115781963,-0.00015451674235067436,0.012163569043821099
2021-09-24,0.007556065030088321,0.0024640482817019915,-0.006639623188121724,-0.002313446376959738,-0.0007794040792687973,-0.008993988197993685,0.020560766215069526,-0.005821685753189754,-0.0017775416496248475,-0.0010491865046552418,0.0014699915911702277
2021-09-27,0.01867019675948267,0.0002112621516006108,-0.0034315612308334353,-0.0004982385143180723,-0.00033009456081056765,-0.0018651155532629637,-0.0002893317117437233,0.001800787669174797,-0.0012689116115789378,-0.0005910139479088361,-0.002761829158459017
2021-09-28,0.0009042783667978505,0.003499785218008089,-0.0059801877859305685,-0.0015459029715679806,-0.001411760793965433,-0.02164302019840081,-0.0018551160681270495,-0.004978573673334652,-0.0037056958409938945,-0.0028174414175053952,-0.020326690161402317
2021-09-29,-0.013065156420530966,0.002763707305119878,0.0014719223370733836,0.0012277158580673575,-0.000474989013459548,0.005926713563557007,-0.01516502340114656,-0.007279408131831366,0.0008076582675642374,0.0011214898164848552,0.0016377706793169189
2021-09-30,0.01165270027719556,0.003883167463659243,-0.0011086546143210807,-0.00172634078004541,-0.0005971719702134726,-0.0002838240201128439,-0.00310138089209,0.0014542085682007766,0.00020387515020092728,-0.0006468827166169477,-0.011862241832387488
2021-10-01,0.0016777643127705577,-0.0027108850972553666,-0.0009513300272315783,0.0016706038927147837,-0.0010276744388290071,-0.004150880670418133,-0.02314193968102407,-0.005162650858992701,0.002777235144330703,0.00011424770235901605,0.011495693470116253
2021-10-04,0.01116187512548139,-0.0027893538791130545,-0.0014267663673356301,-0.0006363305727572488,0.00021810220551876647,-0.004345133082957919,-0.011337093732709969,-0.008162526456174213,-0.0008977722832067547,-0.0010541684286204944,-0.012944635379093072
2021-10-05,0.017640661927517343,0.0016883485275271948,-0.0021614852988559585,-0.0017936286169061288,-0.001211467495113694,0.011660627283862635,-0.021893979424185805,0.00010852333235189526,-0.0024202302450609947,-5.763265078662094e-05,0.010604882769345458
2021-10-06,-0.02176856635733526,0.004348362090706992,-0.00248153590628164,-0.0004801772515251601,-0.002728523572627539,-0.010276980765974164,-0.010540277869965364,-0.007590890811473794,0.00032291389846261787,-0.002839320503296716,0.004105590950017612
2021-10-07,0.0073735645018968565,-0.001231169320114578,0.0028916826032285847,0.00046217413636551186,-8.268066629057991e-05,0.016122829196740573,0.005424817697822215,0.021361404393199557,-0.0025654855165249124,0.0016044034374156357,0.008460025504793078
2021-10-08,0.0027266022928542633,-0.0014391955909794918,-0.002472575843621261,-0.001914048098375698,8.033861822642763e-05,-0.002756104165563822,0.01339420243199485,0.0030883721465218006,-0.002210119174213321,-0.0013005407445666473,-0.0019033364253990825
2021-10-11,0.0009057875711186991,0.0017947552948238688,0.0,-0.001985542846793642,-0.0015831563287135308,0.0005352278322408033,0.01601691450545828,0.006885399768131517,0.0,0.0004336724449069962,-0.0068643323102652865
2021-10-12,0.0001531834570474011,0.002126202105537267,-0.002924009027602259,-0.0011956375138044706,-0.0023568561651826636,-0.0007100129042988401,-0.00938961347804268,-0.009491414335080273,0.002086978894774605,-0.002729797438598691,-0.0024176841434706553
2021-10-13,0.005335074016957764,2.6316890798128156e-05,0.003638517122218188,0.0028517305091249057,0.00018393828479656982,0.006968912028199048,-0.0031996633566409027,0.005316509684747395,0.001942086766578699,0.0003343857421285179,0.0030363217534172815
2021-10-14,0.010982603439171346,-0.006146209528208102,0.004537639488524814,0.0033084871323716403,0.00211819843269212,0.012072531933546182,0.01459290030891025,0.005117436776076456,0.001772544797756792,0.003102929070825544,0.017142079048236614
2021-10-15,0.003049723931834114,0.0018544437429752758,0.00032231260237480797,-0.0007364280885960861,0.001185791773430367,0.007449358678578877,0.01813250377548581,0.013432069288199955,-0.002482263755074654,0.00033961921619796165,0.007460550853796821
2021-10-18,-0.010607598429005383,-0.00024151504922931277,-0.0021586408055903616,-0.0011898617921342058,-0.00021525775701281002,-0.004844198547162892,-0.0014851054985728362,-0.0004654985747402085,-0.0002254483945821617,-0.0005866920578289081,0.0033746917837680357
2021-10-19,0.002789243898174698,-0.004138662041158425,0.0002386003891199362,-0.002573163271468948,-9.025819109287347e-05,0.00330551710802629,0.006548002102319872,0.009000660621975909,-0.002514529600753268,0.000872958696340076,0.007404698332457826
2021-10-20,0.011918657298292779,0.0012064813695096266,-0.0009780284977334297,0.0008319412546131666,0.0001518546000076615,0.0031711972172006053,0.001370096021032996,0.005103858987274279,-0.0009554565120347691,0.0001402558310796831,0.0036703112596148113
2021-10-21,-0.01858996483725206,-0.0011135989767555587,-0.0020630342312039085,-0.001521906302762388,-0.00039485662029448143,-0.0007098440029889019,-0.018696374877880007,-0.0062275464817922455,-0.0020280161667793895,-0.0005700512545144809,0.003047608049676631
2021-10-22,0.005468168285463371,0.00010617597524409383,0.0010113176498558474,0.00040299907954177705,-0.0002450017378301528,0.004650413861483349,0.0033534381658730794,0.0001178810682016529,0.001989355807965776,-0.0010411336402080806,-0.001061504915258804
2021-10-25,0.020106845902920556,0.0029048664715929373,0.0009130906455150356,0.0012488322500754379,-0.0004934162290934907,0.0007164878509691164,-0.007097375856232713,0.003207566275490903,0.0007471960026910196,-7.813601739059539e-05,0.004750665068783189
2021-10-26,-0.0015299097116209248,-0.0016079240046045218,0.0016207299816890508,-7.755856959645868e-05,0.0006837824098029355,0.007461209954791936,0.017677972844281076,-0.0008412324803495075,0.001685268396144135,0.00038706189034432015,0.0018227633771814578
2021-10-27,-0.005677935979576332,0.000592289051631889,0.004735110377477536,0.004107933841626332,0.0009509038198207698,-0.0035533610985090114,-0.00023596821759086506,-0.01015032640302338,0.004131544786489805,0.000378401995189126,-0.005040118529747395
2021-10-28,-0.0074131280614436745,-0.0012377721660273844,0.00037177144018429864,-0.002296617470716744,0.00029693377407769006,0.00248683857023968,-0.009491962930376463,-0.0053109429666480246,-0.0017900391171588037,0.00014765737514599309,0.009864245374961111
2021-10-29,-0.009016516011581266,-0.0001536554642111998,-0.0021301696640346757,-0.004598595797293603,-0.0006134184496736639,0.0008612136971257733,0.0025392297904045513,-0.008847345107886984,0.00039944397839297707,-0.0006491724470676363,0.002026627195281794
2021-11-01,0.0027599654964141074,0.004146595317951807,-0.002489710915670851,-0.00037844274036935577,-0.00012830472571256912,0.007061486120942151,0.026130572480772774,-0.00013334844839751891,-0.0009727254426425969,-0.00026506597537789833,0.0018083225980207729
2021-11-02,0.0055503699426873165,-0.0013582709494044387,-0.0001842947445236387,0.005698988175523612,0.0003628717345030008,0.0014581189046349863,-0.004225626847149888,-0.00044187651286553553,0.0017092420785258522,0.0005229754393849539,0.0036809962190578194
2021-11-03,-0.010417626168953142,0.001654765455733731,0.0006387949495849643,0.0005646607367686407,0.00025091094273643755,0.0035426133743163835,0.0,-0.001167069463335224,-0.0019907129724333616,-5.713265236473308e-05,0.006460489535681679
2021-11-04,-0.005406215354444965,0.0018642268662121264,0.0033650302396830423,0.003407986663529927,0.001183777468928504,0.004260155667835885,0.009277837710558456,0.004818579075532181,0.0034662415364066224,0.002165386210995379,0.004273109608970094
2021-11-05,0.0015781367039169325,0.002755232024830967,0.005322625962668193,0.004159279643887848,0.00141791438495531,0.00048770164603162414,-0.006079751611933304,-0.003424421453477433,0.004195981799921977,0.003915050523056074,0.0038042825925346246
2021-11-08,0.00043527507974561175,-0.0038073833400369406,0.0024874290061085436,-0.0018714132357677826,0.0010949618439226594,0.00034030500872828107,-0.0035130795091622424,0.003836380734435041,-0.0019330603672915725,0.0008660476722952559,0.0008955542398276783
2021-11-09,-0.003005507986350464,-0.0025588752822431893,0.0016630704061999513,0.0033886852550759627,0.00030000103632987773,-0.0018480550416064556,-0.007483002175441844,0.0032741585482556346,0.00292635076596226,-0.00014849201931910194,-0.00344920307307639
2021-11-10,-0.004432973758334402,0.0032569779101379037,-0.0040057507536608306,-0.0036977597675478258,-1.0760887797722773e-05,0.0021554506706737975,-0.006099715694715457,0.0011569770400412516,-0.0068728815604693905,-0.002981451598667917,-0.008070181145992228
2021-11-11,0.012881700373531313,0.008437015700986983,0.0,-0.0019032590151869533,-0.0001824755746797635,0.003354902510945168,0.005886307638169219,0.005526350123590262,0.0,0.0001450225833650176,0.0005510655286740107
2021-11-12,-0.005165998475161415,0.001140712673177724,-0.005011978977476739,0.0009458493548364366,-0.00021105470923277192,0.003032218561096478,0.011355615940039865,0.003195814844785483,-0.0016176007093140488,-0.001393707850171011,0.007288809138034091
2021-11-15,0.0035010569916571477,-0.0010097091664252877,-0.0015946993995240577,-0.0009723453870695842,4.212639632639181e-05,0.0035345048534107804,0.0057336205593645495,0.0010492367131231806,-0.003240443161785067,-0.0015184245282917619,1.8613611554307852e-05
2021-11-16,0.0017639398513797921,0.0052682352042972,-0.0023515022233465688,-0.0004727527059008585,-5.2421678775504965e-05,0.0017382757406412264,0.0010517259522786482,0.002907633153785394,-0.0006570220480452971,-0.0010213112633062904,0.0039029827944807582
2021-11-17,-0.0089999179777136,0.004965276214257797,-0.0021489767657979497,-0.0008781185324886476,-2.8084397500016678e-05,0.0013991096368903833,-0.004018749474887451,-0.0027780097587253305,0.002066283275807823,-0.0003327823280594444,-0.002463630828060781
2021-11-18,0.001378113949797477,-0.0025239204961581274,0.0009534437941600693,0.002638155842021872,0.0002977036291833546,-0.004463637903544315,-0.003020452103046578,-0.010099718615318998,0.0009287620499593974,2.4624907284831465e-05,0.003447843171862086
2021-11-19,-0.0023204832642648165,0.0029204104086362204,0.002032287574407876,0.003771247701574998,-6.083367220965918e-06,-0.0033171726628821174,0.004973566393122519,-0.0036400860737125784,0.0018217497556332063,-0.0005380876812377533,-0.0013834284812593856
2021-11-22,-0.00212679390804027,0.0008760703792352054,-0.004594319290246007,-0.0027024279068980084,-0.0005011754283598124,-0.00106978270954583,0.00095785543594884,-0.005967354831146077,-0.004495107725958847,-0.0011001754842164813,-0.003131227527749858
2021-11-23,0.011255166669428052,0.003735636629825567,-0.00832548133136679,-0.005079442190762062,-0.0009377757926208874,-0.01278706806501062,0.0,-0.004876273976569756,-0.00390509969578956,-0.004341907955073165,0.001665309938218007
2021-11-24,0.003354389657500345,0.003394939506216721,-0.0004565851085284178,-0.002018447163708914,-0.0009644305611538062,0.000908635772702171,-0.015834223769319644,-0.0017682018053954973,0.0022237078746543126,-0.001713570352931959,0.0023254679893887076
2021-11-25,0.0,-0.0005062347904414288,0.0,0.0017235985431913736,-0.0006093314404973516,0.004427893802048777,0.006709944713392257,0.0012300479957298993,0.0,0.0001464378868145655,0.0
2021-11-26,-0.033641041634206226,-0.005551034247815556,-0.005248300784033821,0.0047174334760486936,-0.004343958929815539,-0.03667804107385453,-0.025344932741527715,-0.025101649805315485,0.007498514243844401,-0.00601870443785546,-0.022710766908450086
2021-11-29,-0.013815781820977535,0.0004968515986594202,-0.00017300988951951535,-0.0009964626413205835,-0.0007137167472397454,0.006893052202508798,-0.016266958836531953,-0.0033438485652931282,-0.001009899873791964,0.004206153943568713,0.013245974908977498
2021-11-30,-0.02959670517084856,-0.006844791844054843,0.0018338977674308143,0.00245365416398613,-0.0010373735963586928,-0.00908978524543902,-0.01633999754612203,-0.0053674414455519015,0.002926572662281579,-0.0011204005662318606,-0.01886995497494559
2021-12-01,-0.006206529093797819,0.0021013731456074325,0.004408472293544685,-0.0012000017972408905,0.0011739832469976896,0.017137319144032936,0.004092506335170221,0.011903246698580672,0.0009063266368751766,0.002631946822028608,-0.011756472430509701
2021-12-02,-0.0008902170623279471,0.000786921139036556,0.004258943678565608,0.003268561285665772,0.0011094008882577278,-0.011348735636653173,-0.006523966503558243,0.008250975257541038,-0.0014386540921773605,0.0009446707533535825,0.014305516485742631
2021-12-03,0.007106914273707909,0.002039919175075511,0.002845391798991015,0.00044193220765453844,0.0009484479470585061,-0.005715648515793648,0.009951993213994204,-0.00934407617350852,0.0038136882479378187,0.0014403110728129498,-0.00841610484306654
2021-12-06,-0.0010162089706760025,0.0009157827466916846,0.0007420434050520175,0.0014011047674102883,0.0008303410760845953,0.012840567591609009,-0.0036460828099749154,-0.008669945329365825,-0.0031617780651340688,0.0034597233925506288,0.011751328266973893
